id,Target
2630,13.390225235487257
2631,12.50937179240705
2632,9.946560341437351
2633,13.727880255368607
2634,11.146653096014965
2635,10.635951748820755
2636,9.357514086582247
2637,8.789376052126428
2638,8.814272984485115
2639,7.785116321086654
2640,9.049862119414243
2641,9.581500642823954
2642,11.28311577688621
2643,8.603096643982838
2644,12.088179549308027
2645,10.396567558517152
2646,10.837517877663643
2647,6.064433456717478
2648,11.929139835195954
2649,11.74399900331601
2650,12.316192501472376
2651,8.689731813361389
2652,7.300399117101249
2653,11.483944701745436
2654,13.318225324067772
2655,6.837411718383381
2656,9.022603027771563
2657,10.609406906814087
2658,5.13215488219315
2659,8.90742639262622
2660,12.100718964523761
2661,7.575761066057394
2662,9.714764962350369
2663,10.678055365341573
2664,12.42968902768493
2665,5.43321579674974
2666,9.255307008288462
2667,10.941840555142313
2668,10.491355317895742
2669,15.7706912861074
2670,9.849128977384886
2671,9.459679226211758
2672,14.211396651507318
2673,8.74795285637132
2674,11.877312489696948
2675,8.435238333850922
2676,8.992836514873197
2677,9.691331673669666
2678,11.032453349398352
2679,10.515863115656849
2680,6.624629712454052
2681,6.239103130683157
2682,10.359918406314597
2683,8.52594674354544
2684,9.978577414169202
2685,11.527513261060534
2686,10.357889293054889
2687,9.578568033596461
2688,7.207673066590889
2689,10.671327768626341
2690,9.28302392062676
2691,10.371202212690514
2692,10.337938700699201
2693,12.16323355591974
2694,8.96827149065572
2695,12.168681635441423
2696,7.421092769834506
2697,8.303377757020463
2698,10.5299211098826
2699,6.910793224009144
2700,12.058154827495706
2701,10.062969204303595
2702,7.376606798307137
2703,9.623642495547386
2704,15.198141853075313
2705,9.523885185271755
2706,9.310834214774946
2707,10.278321755346717
2708,10.531867797395623
2709,12.04440045749075
2710,11.657787802694319
2711,8.798436769848752
2712,10.002586151628593
2713,8.206949930649078
2714,7.887870004760047
2715,8.79240877763823
2716,9.456660712705812
2717,13.011227075246328
2718,13.663569384506122
2719,10.011633167390064
2720,9.570490314909037
2721,9.838342523937865
2722,14.05336823336874
2723,16.020940616593972
2724,9.594066559807171
2725,15.721812914509334
2726,11.010052441291442
2727,12.278209863943502
2728,14.411304916437238
2729,6.944580311913652
2730,10.297268552623162
2731,11.464712132059976
2732,6.172364901135666
2733,11.158392804237415
2734,9.767357901286175
2735,8.815243363391406
2736,13.703767815663337
2737,7.769813765738506
2738,11.811854500166934
2739,6.770309394191368
2740,9.249963745152566
2741,7.9563323231173655
2742,11.444341031349238
2743,11.870717371166705
2744,8.592881791570296
2745,11.20723063987451
2746,9.117529561348318
2747,10.352750561398345
2748,9.584763851559899
2749,9.766618757644826
2750,12.818176041870165
2751,11.994195213337179
2752,13.64457096745582
2753,11.145656197022788
2754,9.901027388952816
2755,10.378968528489334
2756,9.10936691791428
2757,9.67964451627334
2758,8.316484287160387
2759,7.7527272317015905
2760,9.110779859264865
2761,7.810820331398271
2762,10.758698661647271
2763,8.268814677806214
2764,9.576577056231224
2765,10.139879485245865
2766,11.942581679403254
2767,14.300612850980606
2768,11.413978132001898
2769,10.907734960193318
2770,10.130038094662382
2771,9.107079310743265
2772,11.040485058955841
2773,10.859495230627267
2774,9.235175270715601
2775,11.669938341263759
2776,12.353300547643912
2777,11.21894581877778
2778,9.790796036772186
2779,6.692843409716398
2780,11.005149734223183
2781,11.853845440550515
2782,11.270156469202732
2783,10.2730228842025
2784,7.837168001410488
2785,10.21818611577503
2786,8.012045710849222
2787,12.868062668035623
2788,11.52238825870274
2789,11.937181866882003
2790,11.218487423153675
2791,8.633149830582013
2792,16.99168010035619
2793,14.160284762001663
2794,10.694916961577011
2795,11.129115839488332
2796,7.967144011699573
2797,8.16450943543293
2798,11.223913330981109
2799,11.475948886413946
2800,9.010425886703535
2801,10.10106839974986
2802,12.102604586963846
2803,10.413756957406456
2804,11.022902967101981
2805,9.407413146347226
2806,10.686876104299294
2807,12.937107991527252
2808,11.067326830363065
2809,9.744926829532725
2810,8.955575965187613
2811,13.461926383353937
2812,5.839414190387979
2813,10.59868384333324
2814,11.235539463207978
2815,9.76730711868445
2816,8.974283880639014
2817,11.850557195341207
2818,9.984595802701048
2819,11.291961652348117
2820,7.517252877403463
2821,11.484995359389298
2822,7.690537487319185
2823,8.78784016954862
2824,9.604659188021646
2825,6.164310962863738
2826,8.987119699202434
2827,12.288657000711076
2828,8.137362336098526
2829,5.516309790965189
2830,10.631724916655948
2831,6.990687293752282
2832,7.695797771696668
2833,10.89022293230392
2834,12.214097743254648
2835,8.992976251535934
2836,9.52789310018658
2837,7.606658086057983
2838,9.554493943960765
2839,7.132138651582797
2840,8.215956016862561
2841,9.31377693452761
2842,10.517194449139168
2843,7.800513528345026
2844,9.003548886943106
2845,8.336706202477197
2846,10.606037135519063
2847,9.67202334367223
2848,11.425208742276467
2849,12.082264235559656
2850,8.72363256927719
2851,7.071451574820808
2852,11.408044633983163
2853,13.174975529355354
2854,8.401762269744172
2855,8.698649505787365
2856,6.8889555480786235
2857,13.054567424093165
2858,9.138492677521882
2859,10.183565263010536
2860,12.787434600797962
2861,10.987552249183501
2862,8.971061051428585
2863,11.464395560681577
2864,9.313235193060848
2865,9.80564088272977
2866,11.309846429810218
2867,14.385485210954467
2868,8.613048079640144
2869,7.657981632467979
2870,8.301163011792344
2871,5.035562764707427
2872,7.763658122623572
2873,9.676651667591463
2874,7.076618050137003
2875,12.39224570647375
2876,12.054431231104587
2877,8.00478877513812
2878,10.180732801218078
2879,8.528368297853934
2880,14.317952281816993
2881,9.819909581428409
2882,17.741148816471913
2883,13.652936285335278
2884,10.507066245310597
2885,8.816683209818528
2886,7.3215969085424355
2887,10.162814713097834
2888,7.305135578868298
2889,8.064446662597195
2890,10.397448148334718
2891,10.704557974332428
2892,9.918621353277828
2893,13.68420237522451
2894,8.019969233325536
2895,8.45823338785301
2896,6.971043991498924
2897,7.800333100872292
2898,11.182775927023194
2899,8.813673650749395
2900,8.7755802530578
2901,12.591511540519566
2902,8.611206381273044
2903,7.094771576154722
2904,11.614259792028296
2905,10.73998050993291
2906,9.085174729060373
2907,9.099051101243727
2908,8.254131134964062
2909,8.802726085123261
2910,12.799027721048326
2911,10.460120604040402
2912,10.771475843718388
2913,10.077610965555866
2914,6.533657863333883
2915,11.416367032152227
2916,9.722381467837142
2917,8.526964118443502
2918,7.433605554313784
2919,11.049579559068665
2920,4.806452237504535
2921,7.6722192343960165
2922,9.223261872418338
2923,8.742756819416563
2924,11.905771667840131
